index,timestamp,LUX
92178,2022-04-08 07:28:50,0
92179,2022-04-08 07:29:50,0
92180,2022-04-08 07:30:50,0
92181,2022-04-08 07:31:50,0
92182,2022-04-08 07:32:50,0
92183,2022-04-08 07:33:50,0
92184,2022-04-08 07:34:50,0
92185,2022-04-08 07:35:50,0
92186,2022-04-08 07:36:50,0
92187,2022-04-08 07:37:50,0
92188,2022-04-08 07:38:50,0
92189,2022-04-08 07:39:50,0
92190,2022-04-08 07:40:50,0
92191,2022-04-08 07:41:50,0
92192,2022-04-08 07:42:50,0
92193,2022-04-08 07:43:50,0
92194,2022-04-08 07:44:50,0
92195,2022-04-08 07:45:50,0
92196,2022-04-08 07:46:50,0
92197,2022-04-08 07:47:50,0
92198,2022-04-08 07:48:50,0
92199,2022-04-08 07:49:50,0
92200,2022-04-08 07:50:50,0
92201,2022-04-08 07:51:50,0
92202,2022-04-08 07:52:50,0
92203,2022-04-08 07:53:50,0
92204,2022-04-08 07:54:50,0
92205,2022-04-08 07:55:50,0
92206,2022-04-08 07:56:50,0
92207,2022-04-08 07:57:50,0
92208,2022-04-08 07:58:50,0
92209,2022-04-08 07:59:54,0
92210,2022-04-08 08:00:54,0
92211,2022-04-08 08:01:54,0
92212,2022-04-08 08:02:54,0
92213,2022-04-08 08:03:54,0
92214,2022-04-08 08:04:54,0
92215,2022-04-08 08:05:54,0
92216,2022-04-08 08:07:13,0
92217,2022-04-08 08:08:13,0
92218,2022-04-08 08:09:13,0
92219,2022-04-08 08:10:13,0
92220,2022-04-08 08:11:13,0
92221,2022-04-08 08:12:13,0
92222,2022-04-08 08:13:13,0
92223,2022-04-08 08:14:13,0
92224,2022-04-08 08:15:13,0
92225,2022-04-08 08:16:13,0
92226,2022-04-08 08:17:13,0
92227,2022-04-08 08:18:13,0
92228,2022-04-08 08:19:13,0
92229,2022-04-08 08:20:13,0
92230,2022-04-08 08:21:13,0
92231,2022-04-08 08:22:13,0
92232,2022-04-08 08:23:13,0
92233,2022-04-08 08:24:13,0
92234,2022-04-08 08:25:13,0
92235,2022-04-08 08:26:13,0
92236,2022-04-08 08:27:13,0
92237,2022-04-08 08:28:13,0
92238,2022-04-08 08:29:17,0
92239,2022-04-08 08:30:17,0
92240,2022-04-08 08:31:17,0
92241,2022-04-08 08:32:17,0
92242,2022-04-08 08:33:17,0
92243,2022-04-08 08:34:17,0
92244,2022-04-08 08:35:17,0
92245,2022-04-08 08:39:17,0
92246,2022-04-08 08:40:17,0
92247,2022-04-08 08:41:17,0
92248,2022-04-08 08:42:17,0
92249,2022-04-08 08:43:17,0
92250,2022-04-08 08:44:17,0
92251,2022-04-08 08:45:17,0
92252,2022-04-08 08:46:17,0
92253,2022-04-08 08:47:17,0
92254,2022-04-08 08:48:17,0
92255,2022-04-08 08:49:17,0
92256,2022-04-08 08:50:17,0
92257,2022-04-08 08:52:23,0
92258,2022-04-08 08:53:23,0
92259,2022-04-08 08:54:23,0
92260,2022-04-08 08:55:23,0
92261,2022-04-08 08:56:23,0
92262,2022-04-08 08:57:23,0
92263,2022-04-08 08:58:23,0
92264,2022-04-08 08:59:23,0
92265,2022-04-08 09:00:23,0
92266,2022-04-08 09:01:23,0
92267,2022-04-08 09:02:23,0
92268,2022-04-08 09:03:23,0
92269,2022-04-08 09:04:23,0
92270,2022-04-08 09:05:23,0
92271,2022-04-08 09:06:23,0
92272,2022-04-08 09:07:23,0
92273,2022-04-08 09:08:23,0
92274,2022-04-08 09:09:23,0
92275,2022-04-08 09:10:23,0
92276,2022-04-08 09:11:23,0
92277,2022-04-08 09:12:23,0
92278,2022-04-08 09:13:23,0
92279,2022-04-08 09:14:27,0
92280,2022-04-08 09:15:27,0
92281,2022-04-08 09:16:27,0
92282,2022-04-08 09:17:27,0
92283,2022-04-08 09:18:27,0
92284,2022-04-08 09:19:27,0
92285,2022-04-08 09:20:27,0
92286,2022-04-08 09:21:27,0
92287,2022-04-08 09:22:27,0
92288,2022-04-08 09:23:27,0
92289,2022-04-08 09:24:27,0
92290,2022-04-08 09:25:27,0
92291,2022-04-08 09:26:27,0
92292,2022-04-08 09:27:27,0
92293,2022-04-08 09:28:27,0
92294,2022-04-08 09:29:27,0
92295,2022-04-08 09:30:27,0
92296,2022-04-08 09:31:27,0
92297,2022-04-08 09:32:27,0
92298,2022-04-08 09:33:27,0
92299,2022-04-08 09:34:27,0
92300,2022-04-08 09:35:27,0
92301,2022-04-08 09:36:28,0
92302,2022-04-08 09:37:28,0
92303,2022-04-08 09:38:28,0
92304,2022-04-08 09:39:28,0
92305,2022-04-08 09:40:28,0
92306,2022-04-08 09:41:28,0
92307,2022-04-08 09:42:28,0
92308,2022-04-08 09:43:28,0
92309,2022-04-08 09:44:28,0
92310,2022-04-08 09:45:28,0
92311,2022-04-08 09:46:28,0
92312,2022-04-08 09:47:28,0
92313,2022-04-08 09:48:28,0
92314,2022-04-08 09:49:28,0
92315,2022-04-08 09:50:28,0
92316,2022-04-08 09:51:28,0
92317,2022-04-08 09:52:28,0
92318,2022-04-08 09:53:28,0
92319,2022-04-08 09:54:28,0
92320,2022-04-08 09:55:28,0
92321,2022-04-08 09:56:28,0
92322,2022-04-08 09:57:28,0
92323,2022-04-08 09:58:28,0
92324,2022-04-08 09:59:28,0
92325,2022-04-08 10:00:28,0
92326,2022-04-08 10:01:33,0
92327,2022-04-08 10:02:33,0
92328,2022-04-08 10:03:33,0
92329,2022-04-08 10:04:33,0
92330,2022-04-08 10:05:33,0
92331,2022-04-08 10:06:33,0
92332,2022-04-08 10:07:33,0
92333,2022-04-08 10:08:33,0
92334,2022-04-08 10:09:33,0
92335,2022-04-08 10:10:33,0
92336,2022-04-08 10:11:33,0
92337,2022-04-08 10:14:33,0
92338,2022-04-08 10:15:33,0
92339,2022-04-08 10:16:33,0
92340,2022-04-08 10:17:33,0
92341,2022-04-08 10:18:33,0
92342,2022-04-08 10:19:33,0
92343,2022-04-08 10:20:33,0
92344,2022-04-08 10:21:33,0
92345,2022-04-08 10:22:33,0
92346,2022-04-08 10:23:35,0
92347,2022-04-08 10:24:35,0
92348,2022-04-08 10:25:35,0
92349,2022-04-08 10:26:35,0
92350,2022-04-08 10:27:35,0
92351,2022-04-08 10:30:35,0
92352,2022-04-08 10:31:35,0
92353,2022-04-08 10:32:35,0
92354,2022-04-08 10:33:35,0
92355,2022-04-08 10:34:35,0
92356,2022-04-08 10:35:35,0
92357,2022-04-08 10:36:35,0
92358,2022-04-08 10:39:35,0
92359,2022-04-08 10:40:35,0
92360,2022-04-08 10:41:35,0
92361,2022-04-08 10:42:35,0
92362,2022-04-08 10:43:35,0
92363,2022-04-08 10:44:35,0
92364,2022-04-08 10:45:35,0
92365,2022-04-08 10:49:38,0
92366,2022-04-08 10:50:38,0
92367,2022-04-08 10:51:38,0
92368,2022-04-08 10:52:38,0
92369,2022-04-08 10:53:38,0
92370,2022-04-08 10:54:38,0
92371,2022-04-08 10:55:38,0
92372,2022-04-08 10:56:38,0
92373,2022-04-08 10:57:38,0
92374,2022-04-08 10:58:38,0
92375,2022-04-08 10:59:38,0
92376,2022-04-08 11:00:38,0
92377,2022-04-08 11:01:38,0
92378,2022-04-08 11:02:38,0
92379,2022-04-08 11:03:38,0
92380,2022-04-08 11:04:38,0
92381,2022-04-08 11:05:38,0
92382,2022-04-08 11:06:38,0
92383,2022-04-08 11:07:38,0
92384,2022-04-08 11:08:38,0
92385,2022-04-08 11:09:38,0
92386,2022-04-08 11:10:38,0
92387,2022-04-08 11:11:38,0
92388,2022-04-08 11:12:38,0
92389,2022-04-08 11:13:42,0
92390,2022-04-08 11:14:42,0
92391,2022-04-08 11:15:42,0
92392,2022-04-08 11:16:42,0
92393,2022-04-08 11:17:42,0
92394,2022-04-08 11:18:42,0
92395,2022-04-08 11:19:42,0
92396,2022-04-08 11:20:42,0
92397,2022-04-08 11:21:42,0
92398,2022-04-08 11:22:42,0
92399,2022-04-08 11:23:42,0
92400,2022-04-08 11:24:42,0
92401,2022-04-08 11:25:42,0
92402,2022-04-08 11:26:42,0
92403,2022-04-08 11:27:42,0
92404,2022-04-08 11:28:42,0
92405,2022-04-08 11:29:42,0
92406,2022-04-08 11:30:42,0
92407,2022-04-08 11:31:42,0
92408,2022-04-08 11:32:42,0
92409,2022-04-08 11:33:42,0
92410,2022-04-08 11:34:42,0
92411,2022-04-08 11:35:52,0
92412,2022-04-08 11:39:52,0
92413,2022-04-08 11:40:52,0
92414,2022-04-08 11:41:52,0
92415,2022-04-08 11:42:52,0
92416,2022-04-08 11:43:52,0
92417,2022-04-08 11:44:52,0
92418,2022-04-08 11:45:52,0
92419,2022-04-08 11:46:52,0
92420,2022-04-08 11:47:52,0
92421,2022-04-08 11:48:52,0
92422,2022-04-08 11:49:52,0
92423,2022-04-08 11:50:52,0
92424,2022-04-08 11:51:52,0
92425,2022-04-08 11:52:52,0
92426,2022-04-08 11:53:52,0
92427,2022-04-08 11:54:52,0
92428,2022-04-08 11:55:52,0
92429,2022-04-08 11:56:52,0
92430,2022-04-08 11:57:58,0
92431,2022-04-08 11:58:58,0
92432,2022-04-08 11:59:58,0
92433,2022-04-08 12:00:58,0
92434,2022-04-08 12:01:58,0
92435,2022-04-08 12:02:58,0
92436,2022-04-08 12:03:58,0
92437,2022-04-08 12:04:58,0
92438,2022-04-08 12:05:58,0
92439,2022-04-08 12:06:58,0
92440,2022-04-08 12:07:58,0
92441,2022-04-08 12:08:58,0
92442,2022-04-08 12:09:58,0
92443,2022-04-08 12:10:58,1
92444,2022-04-08 12:11:58,1
92445,2022-04-08 12:12:58,1
92446,2022-04-08 12:13:58,2
92447,2022-04-08 12:14:58,3
92448,2022-04-08 12:15:58,2
92449,2022-04-08 12:16:58,3
92450,2022-04-08 12:17:58,3
92451,2022-04-08 12:18:58,4
92452,2022-04-08 12:19:58,5
92453,2022-04-08 12:20:58,6
92454,2022-04-08 12:21:58,6
92455,2022-04-08 12:23:00,6
92456,2022-04-08 12:24:00,15
92457,2022-04-08 12:25:00,16
92458,2022-04-08 12:26:00,16
92459,2022-04-08 12:27:00,17
92460,2022-04-08 12:28:00,19
92461,2022-04-08 12:29:00,20
92462,2022-04-08 12:30:00,21
92463,2022-04-08 12:31:00,22
92464,2022-04-08 12:32:00,23
92465,2022-04-08 12:33:00,25
92466,2022-04-08 12:34:00,27
92467,2022-04-08 12:35:00,30
92468,2022-04-08 12:36:00,31
92469,2022-04-08 12:37:00,34
92470,2022-04-08 12:38:00,37
92471,2022-04-08 12:39:00,38
92472,2022-04-08 12:40:00,42
92473,2022-04-08 12:41:00,45
92474,2022-04-08 12:42:00,49
92475,2022-04-08 12:43:00,54
92476,2022-04-08 12:44:00,58
92477,2022-04-08 12:45:00,63
92478,2022-04-08 12:46:00,67
92479,2022-04-08 12:47:00,70
92480,2022-04-08 12:48:02,75
92481,2022-04-08 12:49:02,79
92482,2022-04-08 12:50:02,83
92483,2022-04-08 12:51:02,87
92484,2022-04-08 12:52:02,92
92485,2022-04-08 12:53:02,96
92486,2022-04-08 12:54:02,101
92487,2022-04-08 12:55:02,106
92488,2022-04-08 12:56:02,111
92489,2022-04-08 12:57:02,116
92490,2022-04-08 12:58:02,121
92491,2022-04-08 12:59:02,126
92492,2022-04-08 13:00:02,131
92493,2022-04-08 13:01:02,137
92494,2022-04-08 13:02:02,142
92495,2022-04-08 13:03:02,149
92496,2022-04-08 13:04:02,154
92497,2022-04-08 13:05:02,159
92498,2022-04-08 13:06:02,164
92499,2022-04-08 13:07:02,171
92500,2022-04-08 13:08:02,175
92501,2022-04-08 13:09:02,182
92502,2022-04-08 13:10:02,187
92503,2022-04-08 13:11:02,192
92504,2022-04-08 13:12:02,198
92505,2022-04-08 13:13:06,203
92506,2022-04-08 13:14:06,209
92507,2022-04-08 13:15:06,214
92508,2022-04-08 13:16:06,222
92509,2022-04-08 13:17:06,233
92510,2022-04-08 13:18:06,242
92511,2022-04-08 13:19:06,250
92512,2022-04-08 13:20:06,256
92513,2022-04-08 13:21:06,265
92514,2022-04-08 13:22:06,270
92515,2022-04-08 13:23:06,276
92516,2022-04-08 13:24:06,280
92517,2022-04-08 13:25:06,286
92518,2022-04-08 13:26:06,295
92519,2022-04-08 13:27:06,307
92520,2022-04-08 13:28:06,319
92521,2022-04-08 13:29:06,332
92522,2022-04-08 13:30:06,343
92523,2022-04-08 13:31:06,352
92524,2022-04-08 13:32:06,363
92525,2022-04-08 13:33:06,371
92526,2022-04-08 13:34:06,382
92527,2022-04-08 13:35:06,392
92528,2022-04-08 13:36:06,404
92529,2022-04-08 13:37:06,413
92530,2022-04-08 13:38:06,422
92531,2022-04-08 13:39:06,439
92532,2022-04-08 13:40:06,530
92533,2022-04-08 13:41:23,757
92534,2022-04-08 13:42:23,791
92535,2022-04-08 13:43:23,511
92536,2022-04-08 13:44:23,460
92537,2022-04-08 13:45:23,453
92538,2022-04-08 13:46:23,453
92539,2022-04-08 13:47:23,444
92540,2022-04-08 13:48:23,443
92541,2022-04-08 13:49:23,453
92542,2022-04-08 13:50:23,497
92543,2022-04-08 13:51:23,495
92544,2022-04-08 13:52:23,504
92545,2022-04-08 13:53:23,509
92546,2022-04-08 13:54:23,523
92547,2022-04-08 13:55:23,526
92548,2022-04-08 13:56:38,521
92549,2022-04-08 13:57:38,533
92550,2022-04-08 13:58:38,571
92551,2022-04-08 13:59:38,3178
92552,2022-04-08 14:00:38,1333
92553,2022-04-08 14:01:38,470
92554,2022-04-08 14:02:38,517
92555,2022-04-08 14:03:38,624
92556,2022-04-08 14:04:38,615
92557,2022-04-08 14:05:38,592
92558,2022-04-08 14:06:38,489
92559,2022-04-08 14:07:38,502
92560,2022-04-08 14:08:38,540
92561,2022-04-08 14:09:38,554
92562,2022-04-08 14:10:38,462
92563,2022-04-08 14:11:54,506
92564,2022-04-08 14:12:54,483
92565,2022-04-08 14:13:54,484
92566,2022-04-08 14:14:54,30
92567,2022-04-08 14:15:54,184
92568,2022-04-08 14:16:54,183
92569,2022-04-08 14:17:54,182
92570,2022-04-08 14:18:54,181
92571,2022-04-08 14:19:54,187
92572,2022-04-08 14:20:54,201
92573,2022-04-08 14:21:54,199
92574,2022-04-08 14:22:54,225
92575,2022-04-08 14:23:54,236
92576,2022-04-08 14:24:54,251
92577,2022-04-08 14:25:54,257
92578,2022-04-08 14:27:19,264
92579,2022-04-08 14:28:19,268
92580,2022-04-08 14:29:19,270
92581,2022-04-08 14:30:19,259
92582,2022-04-08 14:31:19,261
92583,2022-04-08 14:32:19,270
92584,2022-04-08 14:33:19,257
92585,2022-04-08 14:34:19,262
92586,2022-04-08 14:35:19,753
92587,2022-04-08 14:36:19,762
92588,2022-04-08 14:37:19,765
92589,2022-04-08 14:38:19,767
92590,2022-04-08 14:39:19,774
92591,2022-04-08 14:40:19,764
92592,2022-04-08 14:41:19,757
92593,2022-04-08 14:42:29,756
92594,2022-04-08 14:43:29,756
92595,2022-04-08 14:44:29,771
92596,2022-04-08 14:45:29,786
92597,2022-04-08 14:46:29,772
92598,2022-04-08 14:47:29,767
92599,2022-04-08 14:48:29,753
92600,2022-04-08 14:49:29,783
92601,2022-04-08 14:50:29,792
92602,2022-04-08 14:51:29,799
92603,2022-04-08 14:52:29,810
92604,2022-04-08 14:53:29,809
92605,2022-04-08 14:54:29,818
92606,2022-04-08 14:55:29,826
92607,2022-04-08 14:56:29,833
92608,2022-04-08 14:57:44,841
92609,2022-04-08 14:58:44,847
92610,2022-04-08 14:59:44,833
92611,2022-04-08 15:00:44,827
92612,2022-04-08 15:01:44,824
92613,2022-04-08 15:02:44,836
92614,2022-04-08 15:03:44,842
92615,2022-04-08 15:04:44,846
92616,2022-04-08 15:05:44,788
92617,2022-04-08 15:06:44,725
92618,2022-04-08 15:07:44,744
92619,2022-04-08 15:08:44,823
92620,2022-04-08 15:09:44,820
92621,2022-04-08 15:10:44,850
92622,2022-04-08 15:11:44,852
92623,2022-04-08 15:13:05,844
92624,2022-04-08 15:14:05,845
92625,2022-04-08 15:15:05,860
92626,2022-04-08 15:16:05,862
92627,2022-04-08 15:17:05,874
92628,2022-04-08 15:18:05,880
92629,2022-04-08 15:19:05,895
92630,2022-04-08 15:20:05,890
92631,2022-04-08 15:21:05,879
92632,2022-04-08 15:22:05,890
92633,2022-04-08 15:23:05,911
92634,2022-04-08 15:24:05,927
92635,2022-04-08 15:25:05,929
92636,2022-04-08 15:26:05,933
92637,2022-04-08 15:27:05,931
92638,2022-04-08 15:28:21,942
92639,2022-04-08 15:29:21,947
92640,2022-04-08 15:30:21,946
92641,2022-04-08 15:31:21,941
92642,2022-04-08 15:32:21,924
92643,2022-04-08 15:33:21,938
92644,2022-04-08 15:34:21,943
92645,2022-04-08 15:35:21,938
92646,2022-04-08 15:36:21,933
92647,2022-04-08 15:37:21,939
92648,2022-04-08 15:38:21,927
92649,2022-04-08 15:39:21,928
92650,2022-04-08 15:40:21,930
92651,2022-04-08 15:41:21,931
92652,2022-04-08 15:42:21,929
92653,2022-04-08 15:43:42,934
92654,2022-04-08 15:44:42,935
92655,2022-04-08 15:45:42,934
92656,2022-04-08 15:46:42,942
92657,2022-04-08 15:47:42,945
92658,2022-04-08 15:48:42,933
92659,2022-04-08 15:49:42,929
92660,2022-04-08 15:50:42,925
92661,2022-04-08 15:51:42,936
92662,2022-04-08 15:52:42,934
92663,2022-04-08 15:53:42,935
92664,2022-04-08 15:54:42,927
92665,2022-04-08 15:55:42,925
92666,2022-04-08 15:56:42,931
92667,2022-04-08 15:57:42,923
92668,2022-04-08 15:58:52,910
92669,2022-04-08 15:59:52,906
92670,2022-04-08 16:00:52,904
92671,2022-04-08 16:01:52,905
92672,2022-04-08 16:02:52,910
92673,2022-04-08 16:03:52,909
92674,2022-04-08 16:04:52,892
92675,2022-04-08 16:05:52,893
92676,2022-04-08 16:06:52,878
92677,2022-04-08 16:07:52,382
92678,2022-04-08 16:08:52,861
92679,2022-04-08 16:09:52,902
92680,2022-04-08 16:10:52,214
92681,2022-04-08 16:11:52,217
92682,2022-04-08 16:12:52,213
92683,2022-04-08 16:14:21,215
92684,2022-04-08 16:15:21,216
92685,2022-04-08 16:16:21,212
92686,2022-04-08 16:17:21,213
92687,2022-04-08 16:18:21,214
92688,2022-04-08 16:19:21,216
92689,2022-04-08 16:20:21,213
92690,2022-04-08 16:21:21,212
92691,2022-04-08 16:22:21,360
92692,2022-04-08 16:23:21,358
92693,2022-04-08 16:24:21,356
92694,2022-04-08 16:25:21,360
92695,2022-04-08 16:26:21,362
92696,2022-04-08 16:27:21,362
92697,2022-04-08 16:28:21,360
92698,2022-04-08 16:29:35,358
92699,2022-04-08 16:30:35,356
92700,2022-04-08 16:31:35,351
92701,2022-04-08 16:32:35,353
92702,2022-04-08 16:33:35,356
92703,2022-04-08 16:34:35,356
92704,2022-04-08 16:35:35,356
92705,2022-04-08 16:36:35,358
92706,2022-04-08 16:37:35,358
92707,2022-04-08 16:38:35,357
92708,2022-04-08 16:39:35,355
92709,2022-04-08 16:40:35,349
92710,2022-04-08 16:41:35,350
92711,2022-04-08 16:42:35,348
92712,2022-04-08 16:43:35,346
92713,2022-04-08 16:44:50,350
92714,2022-04-08 16:45:50,346
92715,2022-04-08 16:46:50,350
92716,2022-04-08 16:47:50,347
92717,2022-04-08 16:48:50,339
92718,2022-04-08 16:49:50,334
92719,2022-04-08 16:50:50,336
92720,2022-04-08 16:51:50,333
92721,2022-04-08 16:52:50,329
92722,2022-04-08 16:53:50,330
92723,2022-04-08 16:54:50,330
92724,2022-04-08 16:55:50,330
92725,2022-04-08 16:56:50,330
92726,2022-04-08 16:57:50,333
92727,2022-04-08 16:58:50,338
92728,2022-04-08 17:00:05,337
92729,2022-04-08 17:01:05,334
92730,2022-04-08 17:02:05,328
92731,2022-04-08 17:03:05,327
92732,2022-04-08 17:04:05,321
92733,2022-04-08 17:05:05,318
92734,2022-04-08 17:06:05,317
92735,2022-04-08 17:07:05,324
92736,2022-04-08 17:08:05,320
92737,2022-04-08 17:09:05,324
92738,2022-04-08 17:10:05,330
92739,2022-04-08 17:11:05,330
92740,2022-04-08 17:12:05,326
92741,2022-04-08 17:13:05,325
92742,2022-04-08 17:14:05,322
92743,2022-04-08 17:15:20,317
92744,2022-04-08 17:16:20,315
92745,2022-04-08 17:17:20,309
92746,2022-04-08 17:18:20,288
92747,2022-04-08 17:19:20,300
92748,2022-04-08 17:20:20,298
92749,2022-04-08 17:21:20,298
92750,2022-04-08 17:22:20,296
92751,2022-04-08 17:23:20,294
92752,2022-04-08 17:24:20,289
92753,2022-04-08 17:25:20,292
92754,2022-04-08 17:26:20,287
92755,2022-04-08 17:27:20,289
92756,2022-04-08 17:28:20,288
92757,2022-04-08 17:29:20,289
92758,2022-04-08 17:30:35,283
92759,2022-04-08 17:31:35,279
92760,2022-04-08 17:32:35,280
92761,2022-04-08 17:33:35,276
92762,2022-04-08 17:34:35,276
92763,2022-04-08 17:35:35,277
92764,2022-04-08 17:36:35,272
92765,2022-04-08 17:37:35,271
92766,2022-04-08 17:38:35,271
92767,2022-04-08 17:39:35,266
92768,2022-04-08 17:40:35,265
92769,2022-04-08 17:41:35,267
92770,2022-04-08 17:42:35,264
92771,2022-04-08 17:43:35,268
92772,2022-04-08 17:44:35,264
92773,2022-04-08 17:45:50,264
92774,2022-04-08 17:46:50,264
92775,2022-04-08 17:47:50,262
92776,2022-04-08 17:48:50,264
92777,2022-04-08 17:49:50,263
92778,2022-04-08 17:50:50,262
92779,2022-04-08 17:51:50,257
92780,2022-04-08 17:52:50,257
92781,2022-04-08 17:53:50,256
92782,2022-04-08 17:54:50,257
92783,2022-04-08 17:55:50,255
92784,2022-04-08 17:56:50,251
92785,2022-04-08 17:57:50,252
92786,2022-04-08 17:58:50,250
92787,2022-04-08 17:59:50,248
92788,2022-04-08 18:01:05,247
92789,2022-04-08 18:02:05,250
92790,2022-04-08 18:03:05,250
92791,2022-04-08 18:04:05,249
92792,2022-04-08 18:05:05,249
92793,2022-04-08 18:06:05,247
92794,2022-04-08 18:07:05,246
92795,2022-04-08 18:08:05,244
92796,2022-04-08 18:09:05,248
92797,2022-04-08 18:10:05,248
92798,2022-04-08 18:11:05,245
92799,2022-04-08 18:12:05,248
92800,2022-04-08 18:13:05,245
92801,2022-04-08 18:14:05,246
92802,2022-04-08 18:15:05,249
92803,2022-04-08 18:16:20,250
92804,2022-04-08 18:17:20,249
92805,2022-04-08 18:18:20,249
92806,2022-04-08 18:19:20,248
92807,2022-04-08 18:20:20,249
92808,2022-04-08 18:21:20,247
92809,2022-04-08 18:22:20,242
92810,2022-04-08 18:23:20,242
92811,2022-04-08 18:24:20,244
92812,2022-04-08 18:25:20,240
92813,2022-04-08 18:26:20,245
92814,2022-04-08 18:27:20,245
92815,2022-04-08 18:28:20,244
92816,2022-04-08 18:29:20,248
92817,2022-04-08 18:30:20,245
92818,2022-04-08 18:31:35,243
92819,2022-04-08 18:32:35,240
92820,2022-04-08 18:33:35,236
92821,2022-04-08 18:34:35,227
92822,2022-04-08 18:35:35,230
92823,2022-04-08 18:36:35,230
92824,2022-04-08 18:37:35,223
92825,2022-04-08 18:38:35,245
92826,2022-04-08 18:39:35,229
92827,2022-04-08 18:40:35,229
92828,2022-04-08 18:41:35,237
92829,2022-04-08 18:42:35,245
92830,2022-04-08 18:43:35,244
92831,2022-04-08 18:44:35,244
92832,2022-04-08 18:45:35,247
92833,2022-04-08 18:46:50,249
92834,2022-04-08 18:47:50,245
92835,2022-04-08 18:48:50,246
92836,2022-04-08 18:49:50,243
92837,2022-04-08 18:50:50,242
92838,2022-04-08 18:51:50,242
92839,2022-04-08 18:52:50,240
92840,2022-04-08 18:53:50,244
92841,2022-04-08 18:54:50,243
92842,2022-04-08 18:55:50,244
92843,2022-04-08 18:56:50,232
92844,2022-04-08 18:57:50,226
92845,2022-04-08 18:58:50,244
92846,2022-04-08 18:59:50,234
92847,2022-04-08 19:00:50,241
92848,2022-04-08 19:02:05,233
92849,2022-04-08 19:03:05,231
92850,2022-04-08 19:04:05,225
92851,2022-04-08 19:05:05,228
92852,2022-04-08 19:06:05,222
92853,2022-04-08 19:07:05,225
92854,2022-04-08 19:08:05,226
92855,2022-04-08 19:09:05,228
92856,2022-04-08 19:10:05,225
92857,2022-04-08 19:11:05,230
92858,2022-04-08 19:12:05,237
92859,2022-04-08 19:13:05,237
92860,2022-04-08 19:14:05,244
92861,2022-04-08 19:15:05,237
92862,2022-04-08 19:16:05,238
92863,2022-04-08 19:17:20,242
92864,2022-04-08 19:18:20,238
92865,2022-04-08 19:19:20,241
92866,2022-04-08 19:20:20,238
92867,2022-04-08 19:21:20,244
92868,2022-04-08 19:22:20,246
92869,2022-04-08 19:23:20,248
92870,2022-04-08 19:24:20,248
92871,2022-04-08 19:25:20,247
92872,2022-04-08 19:26:20,244
92873,2022-04-08 19:27:20,249
92874,2022-04-08 19:28:20,246
92875,2022-04-08 19:29:20,236
92876,2022-04-08 19:30:20,242
92877,2022-04-08 19:31:20,240
92878,2022-04-08 19:32:35,237
92879,2022-04-08 19:33:35,236
92880,2022-04-08 19:34:35,244
92881,2022-04-08 19:35:35,240
92882,2022-04-08 19:36:35,236
92883,2022-04-08 19:37:35,244
92884,2022-04-08 19:38:35,242
92885,2022-04-08 19:39:35,236
92886,2022-04-08 19:40:35,239
92887,2022-04-08 19:41:35,243
92888,2022-04-08 19:42:35,242
92889,2022-04-08 19:43:35,239
92890,2022-04-08 19:44:35,238
92891,2022-04-08 19:45:35,238
92892,2022-04-08 19:46:35,242
92893,2022-04-08 19:48:03,238
92894,2022-04-08 19:49:03,243
92895,2022-04-08 19:50:03,245
92896,2022-04-08 19:51:03,242
92897,2022-04-08 19:52:03,236
92898,2022-04-08 19:53:03,237
92899,2022-04-08 19:54:03,238
92900,2022-04-08 19:55:03,235
92901,2022-04-08 19:56:03,238
92902,2022-04-08 19:57:03,242
92903,2022-04-08 19:58:03,240
92904,2022-04-08 19:59:03,238
92905,2022-04-08 20:00:03,240
92906,2022-04-08 20:01:03,233
92907,2022-04-08 20:02:03,233
92908,2022-04-08 20:03:18,235
92909,2022-04-08 20:04:18,233
92910,2022-04-08 20:05:18,234
92911,2022-04-08 20:06:18,354
92912,2022-04-08 20:07:28,104
92913,2022-04-08 20:08:28,112
92914,2022-04-08 20:09:28,70
92915,2022-04-08 20:10:28,128
92916,2022-04-08 20:11:28,140
92917,2022-04-08 20:12:28,244
92918,2022-04-08 20:13:28,241
92919,2022-04-08 20:14:28,242
92920,2022-04-08 20:15:28,249
92921,2022-04-08 20:16:28,244
92922,2022-04-08 20:17:28,244
92923,2022-04-08 20:18:28,248
92924,2022-04-08 20:19:28,255
92925,2022-04-08 20:20:28,166
92926,2022-04-08 20:21:28,169
92927,2022-04-08 20:22:28,172
92928,2022-04-08 20:23:28,54
92929,2022-04-08 20:24:28,56
92930,2022-04-08 20:25:28,66
92931,2022-04-08 20:26:28,70
92932,2022-04-08 20:27:28,65
92933,2022-04-08 20:28:28,68
92934,2022-04-08 20:29:28,66
92935,2022-04-08 20:30:28,63
92936,2022-04-08 20:31:28,63
92937,2022-04-08 20:32:28,64
92938,2022-04-08 20:33:28,74
92939,2022-04-08 20:34:28,76
92940,2022-04-08 20:35:28,77
92941,2022-04-08 20:36:28,79
92942,2022-04-08 20:37:28,78
92943,2022-04-08 20:38:28,77
92944,2022-04-08 20:39:28,74
92945,2022-04-08 20:40:28,65
92946,2022-04-08 20:41:28,68
92947,2022-04-08 20:42:28,67
92948,2022-04-08 20:43:28,67
92949,2022-04-08 20:44:28,66
92950,2022-04-08 20:45:28,64
92951,2022-04-08 20:46:28,62
92952,2022-04-08 20:47:28,59
92953,2022-04-08 20:48:28,57
92954,2022-04-08 20:49:28,53
